timestamp,temperature,pH,turbidity_proxy,predicted_do,predicted_nh3,p_high_teacher,weak_p_high,p_high_cal,risk_argmax,risk_blended,conf_score,high_confidence,proba_HIGH,proba_LOW,proba_MEDIUM
2025-03-11 18:00:00,27.70735877403557,8.194300186555951,0.48140207201017937,4.170613424171694,0.02486134241029768,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-11 18:30:00,27.21780270633452,7.605201668965785,0.3572877172048798,4.108220317607727,0.021231880115579967,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-11 19:00:00,26.98836217690432,7.898651281490227,0.1863160282144789,4.170613424171694,0.031482846871742944,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-11 19:30:00,27.09545527359235,7.808704355758409,0.4857876125979845,4.170613424171694,0.02580724085057481,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-11 20:00:00,27.55699001542514,7.809419796975499,0.46629654588412367,4.170613424171694,0.021655299782362226,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-11 20:30:00,27.34629389773063,8.000071016822885,0.5118081408123686,4.170613424171694,0.01710969955278354,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-11 21:00:00,26.94371315515878,8.180965116663764,0.36506141326688657,4.244496555637844,0.028775257826929596,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.06777929155313352,0.9322207084468666
2025-03-11 21:30:00,27.20062115380942,7.882813670687819,0.35192935880959786,4.170613424171694,0.028848734730355412,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-11 22:00:00,27.34714621783149,7.967566383702411,0.4974765106846465,4.170613424171694,0.022877232648032157,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-11 22:30:00,26.02275954335111,7.899067222712679,0.6352030590583431,4.274320132426102,0.01817295118632492,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-11 23:00:00,27.57490086887322,8.043681599025431,0.449376306884143,4.170613424171694,0.017362433230612175,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-11 23:30:00,26.71216726516992,7.732787560307871,0.5003255888752006,4.215244764722367,0.019035983971335938,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 00:00:00,26.60800055807655,8.055832016427447,0.4083676881399841,3.9351252225437245,0.01073228299272868,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-12 00:30:00,26.28759339173357,8.06320497178595,0.25776383755592736,3.9351252225437245,0.008889699698556748,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 01:00:00,26.22366450127927,8.057332771823411,0.5672254084415318,3.9351252225437245,0.008518634616739407,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 01:30:00,26.48673149813263,7.69136894785934,0.5599524118748178,3.8798990231767077,0.018672162882375106,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 02:00:00,26.8745874254217,7.79464909681019,0.5355953465305227,3.9028535872871646,0.019153677467423996,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 02:30:00,28.47195548251594,7.880288067643892,0.4255771175641346,4.1811648615549135,0.03545014031973861,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 03:00:00,26.98447219446288,7.542123170585909,0.5215808153484927,4.108220317607727,0.024185394501703063,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 03:30:00,27.40665006376082,8.164933243698064,0.5581466534573507,4.170613424171694,0.017303995654663545,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 04:00:00,27.5402888319038,7.827421927964543,0.6476673846197754,4.170613424171694,0.021139862581471474,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 04:30:00,27.37863911172951,7.889624856396992,0.5698253517270713,4.170613424171694,0.030421670766892447,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 05:00:00,27.2535339235644,7.708829067657287,0.45586525863038896,4.005795682658443,0.023732363721033583,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013278855975485187,0.9867211440245148
2025-03-12 05:30:00,26.58282374184045,7.551355712532925,0.28677159537008406,3.8798990231767077,0.01764134593136126,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 06:00:00,28.17055652896753,7.703153724050298,0.4671832062029549,4.118771754990947,0.021946856294379372,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 06:30:00,28.38431798618273,7.876032879403054,0.4796204173360375,4.1811648615549135,0.035027064026771464,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 07:00:00,26.29040478352639,7.971420050678276,0.5353803861897075,3.9351252225437245,0.012941419487035071,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-12 07:30:00,26.68558284546817,7.863976223526572,0.6148528154456625,3.9351252225437245,0.019497812291959123,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 08:00:00,27.1321137945738,7.90281204341081,0.43627367394433036,4.170613424171694,0.03234005433227705,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 08:30:00,26.72127732305389,7.759224461316911,0.7069244107099366,3.9351252225437245,0.01851686803912599,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 09:00:00,27.60357933207352,7.93421219891154,0.2311864557881705,4.170613424171694,0.02963715889698961,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 09:30:00,26.86303667855603,8.141394901941041,0.49967941704123997,3.9673262067948523,0.01472686587543723,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-03-12 10:00:00,28.59903364068396,7.978005782912187,0.34959077782488923,4.1811648615549135,0.04012767584125975,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 10:30:00,28.01432915660616,8.000003796533118,0.2129550346887074,4.1649447825151436,0.029338547078820464,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 11:00:00,27.42754441837933,7.891743443854392,0.4231334107498025,4.170613424171694,0.02988715257656021,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 11:30:00,27.91619175799184,7.514337435384084,0.2684188495784921,4.108220317607727,0.018395568927559565,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 12:00:00,27.96354025461439,7.610620028567439,0.42810568733309023,4.102551675951177,0.020299518539059293,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 12:30:00,26.96163150716506,7.925523918139407,0.4522849098406059,4.244496555637844,0.028760837840763265,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.06777929155313352,0.9322207084468666
2025-03-12 13:00:00,26.81026965327482,7.827702799088382,0.5858483624767105,3.9351252225437245,0.01801166090762752,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 13:30:00,27.34688583778179,7.922367006159294,0.2622060501594211,4.170613424171694,0.028127884544355462,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 14:00:00,27.81698167469877,8.182048917747256,0.5599562232460888,4.170613424171694,0.03193614352048274,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 14:30:00,27.38343623919205,7.98246755983816,0.4600873456816678,4.170613424171694,0.022356247728650934,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 15:00:00,26.3538021106854,8.094366103205992,0.5747947408964982,3.9351252225437245,0.008764953371581636,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 15:30:00,26.8183053336295,7.849883091788853,0.39479120344522123,3.9673262067948523,0.01937147605833993,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-12 16:00:00,27.25561628184337,7.660484707728267,0.28381491760922256,4.108220317607727,0.022035077855770965,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 16:30:00,27.2546006374045,7.817848106564989,0.29795605697453736,4.170613424171694,0.02281627144659369,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 17:00:00,28.48352530607389,7.661002119118981,0.2887983664411843,4.118771754990947,0.0223612205940882,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 17:30:00,26.4684072345606,8.157241940922214,0.5068855069750028,3.9351252225437245,0.011683503168935197,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-12 18:00:00,27.60335354510153,7.995982126072449,0.6300149813711253,4.170613424171694,0.019590815257066203,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 18:30:00,28.19346786499698,7.939307624291938,0.3783756693583544,4.1811648615549135,0.03923136474971369,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 19:00:00,28.66286984725368,8.089548072467903,0.5255342371702169,4.1811648615549135,0.036568879190769746,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 19:30:00,27.05736154608962,7.405788152950123,0.26025185211904905,4.108220317607727,0.022595073883870186,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 20:00:00,27.59485767163212,7.953508969781959,0.4702226540436391,4.170613424171694,0.02478573883809152,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-12 20:30:00,27.64185621431919,7.554764385296082,0.53039323698511,4.108220317607727,0.018507838182002564,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 21:00:00,27.41728903893198,7.828476303322211,0.2695339103795799,4.170613424171694,0.019401047451480677,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 21:30:00,27.24069287925642,7.764541405581885,0.4228734873909659,4.170613424171694,0.023921305490150258,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 22:00:00,27.56158523370003,7.96896468854036,0.53622918107871,4.170613424171694,0.02428816979872725,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 22:30:00,25.78065234886819,7.877919330681801,0.08644377469528443,4.313641728182752,0.017220091887961843,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-03-12 23:00:00,27.70924169403758,8.112474606458475,0.6125804287200345,4.170613424171694,0.020414372458778828,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-12 23:30:00,27.37570674219718,7.703601596204151,0.49158720904373415,4.108220317607727,0.02109513305261807,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 00:00:00,27.16651506193304,7.978914021822989,0.5363290675199146,4.170613424171694,0.0241481012244355,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 00:30:00,28.52811731743174,7.864066875548755,0.39713668325086926,4.1811648615549135,0.03409881161978848,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 01:00:00,26.89503958872567,7.486589043284974,0.2356926483048724,3.84762738792015,0.021336120535133358,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-13 01:30:00,27.05815440656098,7.637090543710163,0.513817576885022,4.108220317607727,0.025361019799757002,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 02:00:00,28.49493198132284,7.798525612960344,0.4378215840618096,4.1811648615549135,0.029819954024720405,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 02:30:00,26.80076321709009,8.063581414477262,0.4519578579719461,3.9351252225437245,0.011718877257765341,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-13 03:00:00,26.96993083023808,7.927381842086994,0.582036021985962,4.170613424171694,0.028795152942671414,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 03:30:00,27.21178474594149,7.58482482698505,0.5419162777380797,4.108220317607727,0.021083929181130796,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 04:00:00,27.80444068927773,7.800533592110097,0.6847721529623269,4.170613424171694,0.023616614399575492,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 04:30:00,27.42468150441199,8.253739354246536,0.4669608738104987,4.170613424171694,0.007997943182109741,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 05:00:00,26.52442479170864,7.85335690031658,0.36281534789284214,3.9351252225437245,0.018547304602353983,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-13 05:30:00,26.98069886212369,7.761261629234797,0.4247795849254067,4.170613424171694,0.02847915129608546,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 06:00:00,26.93558734007267,7.933265324558806,0.4992260808440108,4.244496555637844,0.026447482404412262,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.06777929155313352,0.9322207084468666
2025-03-13 06:30:00,27.25366737286617,7.990312546712214,0.5731935361412044,4.170613424171694,0.01987417560632996,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 07:00:00,27.5555061951779,7.734204647029188,0.26720355447544963,4.4507329663503405,0.023271553592610354,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-03-13 07:30:00,27.55092345353279,7.935540702618002,0.4490521386127166,4.170613424171694,0.029476906191241083,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 08:00:00,26.23439294757096,7.76093320569913,0.6463589482562848,3.9351252225437245,0.015502639850143107,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-03-13 08:30:00,27.93836459253652,7.981058796384182,0.4183967659119939,4.170613424171694,0.03650600751913204,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 09:00:00,27.45154130759797,7.86563556317397,0.5627373289388033,4.170613424171694,0.025191121598480696,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 09:30:00,28.13071922855634,7.931213243681108,0.5087714859482291,4.1811648615549135,0.040657732556041874,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 10:00:00,27.56651899637441,7.670571455304824,0.5657996746822612,4.108220317607727,0.020653142622290704,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 10:30:00,27.96079377464146,7.6575298593447,0.3482055483294073,4.102551675951177,0.02116198376826506,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 11:00:00,27.57992718687008,8.028554433978472,0.348742733129447,4.170613424171694,0.017668691267972075,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 11:30:00,28.10773545372165,7.813326759909047,0.45049826409809157,4.1811648615549135,0.03037039558669492,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 12:00:00,27.61335038161067,7.889857295840866,0.2591698433958418,4.170613424171694,0.03446680135482387,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 12:30:00,27.24125085213426,7.765656960311831,0.41475729194195343,4.170613424171694,0.023921305490150258,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 13:00:00,28.66346083226813,8.018732622542865,0.4791643404899802,4.1811648615549135,0.038239597300670336,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 13:30:00,27.83342227336794,7.702359904193772,0.6679374251005974,4.108220317607727,0.021345056395577537,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 14:00:00,27.64424665260265,7.801523739620815,0.4976307239653052,4.170613424171694,0.023477488206805845,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 14:30:00,26.534217350077,7.995058490667658,0.5250527620290271,3.9351252225437245,0.011955019619106309,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-13 15:00:00,26.52701542952188,8.076323216824496,0.5915092959416923,3.9351252225437245,0.009867002369082462,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-13 15:30:00,27.47562928928511,7.720010548884397,0.32911612605067364,4.005795682658443,0.021719660799752138,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-13 16:00:00,27.38731271866094,8.241533636210736,0.4276552762955729,4.170613424171694,0.010124249784773614,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 16:30:00,26.93152646099501,7.895780755675659,0.7469064091062672,3.9028535872871646,0.02939738753087882,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 17:00:00,27.38458961976724,7.610985065020166,0.43824899106820603,4.108220317607727,0.019902319079955405,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 17:30:00,28.25317615682616,7.907500930203893,0.5855882458941091,4.1811648615549135,0.0428051999486421,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 18:00:00,27.71724148473018,7.749570164958474,0.5667704649486467,4.587719658847351,0.024610416362029753,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.024680278214045323,0.9753197217859547
2025-03-13 18:30:00,26.61539489414836,7.921154382308467,0.26583809091513927,3.9351252225437245,0.01809189013522581,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-13 19:00:00,27.23309470371423,7.821000187991329,0.4862632539102975,4.170613424171694,0.022826592439104735,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 19:30:00,26.81702011148846,7.845597474939931,0.4660850412401436,3.9673262067948523,0.01939988173006193,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-13 20:00:00,27.06738005015486,7.638565390916909,0.4886638975287295,4.108220317607727,0.025433156030413073,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 20:30:00,27.05183060062221,8.037912858450436,0.35506358319458237,4.170613424171694,0.021149426693895683,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-13 21:00:00,27.0134126504376,7.587213252898283,0.31035145495976757,4.108220317607727,0.0241104356471451,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 21:30:00,26.54691877681596,7.597159371964951,0.3893367715206432,3.8798990231767077,0.017770966643449924,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-13 22:00:00,27.22340719108909,7.907145673320972,0.435947769143175,4.170613424171694,0.03309333637336164,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 22:30:00,26.96363541789162,8.166597291907374,0.5940367639798972,4.244496555637844,0.02514235615540877,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.06777929155313352,0.9322207084468666
2025-03-13 23:00:00,25.54233078599864,7.755955449616475,0.6719642993736553,4.153513476264112,0.015399907002592503,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-13 23:30:00,28.531783214701,7.977204187767833,0.6201158765045743,4.1811648615549135,0.03809450284273546,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 00:00:00,27.95326179253,8.055401437141345,0.5540086943962013,4.1649447825151436,0.029050904616252038,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 00:30:00,27.074219565045,8.001083731831754,0.32422565639359263,4.170613424171694,0.024185674910413246,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 01:00:00,27.31129142984436,7.764646259273527,0.3976078403959822,4.170613424171694,0.023543131961347122,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 01:30:00,26.59700739160946,7.600880189389245,0.4738711328256026,3.8798990231767077,0.018391958393149485,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-14 02:00:00,28.31743372668652,7.366415011209016,0.3700585475890746,4.118771754990947,0.01738474315205579,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 02:30:00,28.43837321686387,7.774803495112898,0.5191344577461902,4.1811648615549135,0.029985192073009214,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 03:00:00,27.39401623694792,8.077398347398058,0.5367922580168322,4.170613424171694,0.013140300006265659,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 03:30:00,27.91411838651121,7.593925143199994,0.514092044167517,4.108220317607727,0.01992806108423397,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
